index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
34,lfr,lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR,COVID/Covid_Crispr/Covid_Crispr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Covid_Crispr/Covid_Crispr_fromLFR.json,ilp,success,,4.982,4.728935,0,optimal,True,3.8859055507928133,True,0,False,True,,9000.0,64685800.0,343585800.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR
35,lfr,lfr__COVID__Crispr__Crispr_fromLFR,COVID/Crispr/Crispr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Crispr/Crispr_fromLFR.json,ilp,timeout,exceeded 3600s,3600.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__COVID__Crispr__Crispr_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Crispr__Crispr_fromLFR
36,lfr,lfr__COVID__Detectr__Detectr_fromLFR,COVID/Detectr/Detectr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Detectr/Detectr_fromLFR.json,ilp,timeout,exceeded 3600s,3600.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__COVID__Detectr__Detectr_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Detectr__Detectr_fromLFR
37,lfr,lfr__COVID__Elisa__Elisa_fromLFR,COVID/Elisa/Elisa_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Elisa/Elisa_fromLFR.json,ilp,timeout,exceeded 3600s,3600.034,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__COVID__Elisa__Elisa_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Elisa__Elisa_fromLFR
38,lfr,lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR,COVID/Gel_Electrophoresis/Gel_Electrophoresis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Gel_Electrophoresis/Gel_Electrophoresis_fromLFR.json,ilp,timeout,exceeded 3600s,3600.034,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR
39,lfr,lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR,COVID/Hybri_Detect/Hybri_Detect_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Hybri_Detect/Hybri_Detect_fromLFR.json,ilp,timeout,exceeded 3600s,3600.034,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR
40,lfr,lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR,COVID/Part_1_Rna_Prep/Part_1_Rna_Prep_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Part_1_Rna_Prep/Part_1_Rna_Prep_fromLFR.json,ilp,timeout,exceeded 3600s,3600.071,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR
41,lfr,lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR,COVID/Part_2_Rt_Step/Part_2_Rt_Step_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Part_2_Rt_Step/Part_2_Rt_Step_fromLFR.json,ilp,timeout,exceeded 3600s,3600.069,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR
42,lfr,lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR,COVID/Part_3_Gel/Part_3_Gel_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Part_3_Gel/Part_3_Gel_fromLFR.json,ilp,timeout,exceeded 3600s,3600.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR
43,lfr,lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR,COVID/Rt_Pcr/Rt_Pcr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Rt_Pcr/Rt_Pcr_fromLFR.json,ilp,success,,1.924,1.66133,0,optimal,True,0.7959583380725235,True,0,False,True,,4000.0,90000000.0,420000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR
44,lfr,lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR,Distribute_Expressions/And_Annotation_Test/And_Annotation_Test_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/And_Annotation_Test/And_Annotation_Test_fromLFR.json,ilp,success,,70.739,70.464533,0,optimal,True,64.6068670290988,True,0,True,True,,29100.0,155200000.0,512200000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR
45,lfr,lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR,Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromLFR.json,ilp,success,,1.219,0.966607,0,optimal,True,0.08212996809743345,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR
46,lfr,lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR,Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromLFR.json,ilp,success,,2.723,2.454596,0,optimal,True,1.2095504039898515,True,0,True,True,,11000.0,81000000.0,361000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR
47,lfr,lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR,Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromLFR.json,ilp,success,,2.774,2.479204,0,optimal,True,1.239177575102076,True,0,True,True,,11000.0,81000000.0,361000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR
48,lfr,lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR,Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromLFR.json,ilp,success,,1.119,0.887514,0,optimal,True,0.07260210090316832,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR
49,lfr,lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR,Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromLFR.json,ilp,success,,1.218,0.945933,0,optimal,True,0.07544261403381824,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR
50,lfr,lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR,Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromLFR.json,ilp,success,,1.218,0.931957,0,optimal,True,0.07504063798114657,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR
51,lfr,lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR,Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromLFR.json,ilp,success,,1.22,0.933575,0,optimal,True,0.07344743888825178,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR
52,lfr,lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR,Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromLFR.json,ilp,success,,1.119,0.884922,0,optimal,True,0.07348576607182622,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR
53,lfr,lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR,Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromLFR.json,ilp,success,,1.219,0.935747,0,optimal,True,0.0730957998894155,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR
54,lfr,lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR,Distribute_Library/Mux_02_In/Mux_02_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_02_In/Mux_02_In_fromLFR.json,ilp,success,,2.372,2.084189,0,optimal,True,0.6650512090418488,True,0,True,True,,12000.0,48000000.0,338000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR
55,lfr,lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR,Distribute_Library/Mux_02_Out/Mux_02_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_02_Out/Mux_02_Out_fromLFR.json,ilp,success,,2.373,2.087127,0,optimal,True,0.6878858841955662,True,0,True,True,,12000.0,48000000.0,338000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR
56,lfr,lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR,Distribute_Library/Mux_04_In/Mux_04_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_04_In/Mux_04_In_fromLFR.json,ilp,success,,1564.85,1564.57904,0,optimal,True,1554.7400416978635,True,0,True,True,,46200.0,242490000.0,656490000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR
57,lfr,lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR,Distribute_Library/Mux_04_Out/Mux_04_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_04_Out/Mux_04_Out_fromLFR.json,ilp,success,,482.828,482.540141,0,optimal,True,476.2605792239774,True,0,True,True,,35400.0,144000000.0,494000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR
58,lfr,lfr__Distribute_Library__Mux_08_In__Mux_08_In_fromLFR,Distribute_Library/Mux_08_In/Mux_08_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_08_In/Mux_08_In_fromLFR.json,ilp,timeout,exceeded 3600s,3600.116,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Mux_08_In__Mux_08_In_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_08_In__Mux_08_In_fromLFR
59,lfr,lfr__Distribute_Library__Mux_08_Out__Mux_08_Out_fromLFR,Distribute_Library/Mux_08_Out/Mux_08_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_08_Out/Mux_08_Out_fromLFR.json,ilp,timeout,exceeded 3600s,3600.121,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Mux_08_Out__Mux_08_Out_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_08_Out__Mux_08_Out_fromLFR
60,lfr,lfr__Distribute_Library__Mux_16_In__Mux_16_In_fromLFR,Distribute_Library/Mux_16_In/Mux_16_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_16_In/Mux_16_In_fromLFR.json,ilp,timeout,exceeded 3600s,3600.034,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Mux_16_In__Mux_16_In_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_16_In__Mux_16_In_fromLFR
61,lfr,lfr__Distribute_Library__Mux_16_Out__Mux_16_Out_fromLFR,Distribute_Library/Mux_16_Out/Mux_16_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_16_Out/Mux_16_Out_fromLFR.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Mux_16_Out__Mux_16_Out_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_16_Out__Mux_16_Out_fromLFR
62,lfr,lfr__Distribute_Library__Mux_32_In__Mux_32_In_fromLFR,Distribute_Library/Mux_32_In/Mux_32_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_32_In/Mux_32_In_fromLFR.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Mux_32_In__Mux_32_In_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_32_In__Mux_32_In_fromLFR
63,lfr,lfr__Distribute_Library__Mux_32_Out__Mux_32_Out_fromLFR,Distribute_Library/Mux_32_Out/Mux_32_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_32_Out/Mux_32_Out_fromLFR.json,ilp,timeout,exceeded 3600s,3600.121,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Distribute_Library__Mux_32_Out__Mux_32_Out_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Distribute_Library__Mux_32_Out__Mux_32_Out_fromLFR
