index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
112,lfr,lfr__Expressions__Expression_4__Expression_4_fromLFR,Expressions/Expression_4/Expression_4_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Expressions/Expression_4/Expression_4_fromLFR.json,tree,success,,1.021,0.778432,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_4__Expression_4_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Expressions__Expression_4__Expression_4_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_4__Expression_4_fromLFR
113,lfr,lfr__Expressions__Expression_5__Expression_5_fromLFR,Expressions/Expression_5/Expression_5_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Expressions/Expression_5/Expression_5_fromLFR.json,tree,success,,1.019,0.790253,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_5__Expression_5_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Expressions__Expression_5__Expression_5_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_5__Expression_5_fromLFR
114,lfr,lfr__Expressions__Expression_6__Expression_6_fromLFR,Expressions/Expression_6/Expression_6_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Expressions/Expression_6/Expression_6_fromLFR.json,tree,success,,1.069,0.860082,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_6__Expression_6_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Expressions__Expression_6__Expression_6_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_6__Expression_6_fromLFR
115,lfr,lfr__Expressions__Expression_7__Expression_7_fromLFR,Expressions/Expression_7/Expression_7_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Expressions/Expression_7/Expression_7_fromLFR.json,tree,success,,1.169,0.908224,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_7__Expression_7_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Expressions__Expression_7__Expression_7_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_7__Expression_7_fromLFR
116,lfr,lfr__Expressions__Expression_8__Expression_8_fromLFR,Expressions/Expression_8/Expression_8_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Expressions/Expression_8/Expression_8_fromLFR.json,tree,success,,1.073,0.847674,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_8__Expression_8_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Expressions__Expression_8__Expression_8_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_8__Expression_8_fromLFR
117,lfr,lfr__Expressions__Expression_9__Expression_9_fromLFR,Expressions/Expression_9/Expression_9_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Expressions/Expression_9/Expression_9_fromLFR.json,tree,success,,1.021,0.769943,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_9__Expression_9_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Expressions__Expression_9__Expression_9_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Expressions__Expression_9__Expression_9_fromLFR
118,lfr,lfr__Ghissues__Issue_10__Issue_10_fromLFR,Ghissues/Issue_10/Issue_10_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_10/Issue_10_fromLFR.json,tree,success,,6.187,5.914251,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_10__Issue_10_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Ghissues__Issue_10__Issue_10_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_10__Issue_10_fromLFR
119,lfr,lfr__Ghissues__Issue_15__Issue_15_fromLFR,Ghissues/Issue_15/Issue_15_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_15/Issue_15_fromLFR.json,tree,success,,0.971,0.77017,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_15__Issue_15_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Ghissues__Issue_15__Issue_15_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_15__Issue_15_fromLFR
120,lfr,lfr__Ghissues__Issue_2__Issue_2_fromLFR,Ghissues/Issue_2/Issue_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_2/Issue_2_fromLFR.json,tree,success,,0.868,0.656092,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_2__Issue_2_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Ghissues__Issue_2__Issue_2_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_2__Issue_2_fromLFR
121,lfr,lfr__Ghissues__Issue_3__Issue_3_fromLFR,Ghissues/Issue_3/Issue_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_3/Issue_3_fromLFR.json,tree,success,,1.27,1.058475,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_3__Issue_3_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Ghissues__Issue_3__Issue_3_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_3__Issue_3_fromLFR
122,lfr,lfr__Ghissues__Issue_6__Issue_6_fromLFR,Ghissues/Issue_6/Issue_6_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_6/Issue_6_fromLFR.json,tree,success,,7.537,7.302679,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_6__Issue_6_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Ghissues__Issue_6__Issue_6_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_6__Issue_6_fromLFR
123,lfr,lfr__Ghissues__Issue_7__Issue_7_fromLFR,Ghissues/Issue_7/Issue_7_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_7/Issue_7_fromLFR.json,tree,success,,1.873,1.634194,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_7__Issue_7_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Ghissues__Issue_7__Issue_7_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_7__Issue_7_fromLFR
124,lfr,lfr__Ghissues__Issue_8__Issue_8_fromLFR,Ghissues/Issue_8/Issue_8_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_8/Issue_8_fromLFR.json,tree,success,,2.021,1.763498,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_8__Issue_8_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Ghissues__Issue_8__Issue_8_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_8__Issue_8_fromLFR
125,lfr,lfr__Ghissues__Issue_9__Issue_9_fromLFR,Ghissues/Issue_9/Issue_9_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Ghissues/Issue_9/Issue_9_fromLFR.json,tree,success,,11.65,11.403189,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_9__Issue_9_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Ghissues__Issue_9__Issue_9_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Ghissues__Issue_9__Issue_9_fromLFR
126,lfr,lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR,Graph_Coverage/Tree_Fanin/Tree_Fanin_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Graph_Coverage/Tree_Fanin/Tree_Fanin_fromLFR.json,tree,success,,1.07,0.837954,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR
127,lfr,lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR,Graph_Coverage/Tree_Fanout/Tree_Fanout_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Graph_Coverage/Tree_Fanout/Tree_Fanout_fromLFR.json,tree,success,,1.069,0.860028,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR
128,lfr,lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR,Literature_Benchmarks/Device_1_Sc_Rna_Seq/Device_1_Sc_Rna_Seq_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_1_Sc_Rna_Seq/Device_1_Sc_Rna_Seq_fromLFR.json,tree,success,,1.019,0.787445,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR
129,lfr,lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR,Literature_Benchmarks/Device_2_Artificial_Cells/Device_2_Artificial_Cells_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_2_Artificial_Cells/Device_2_Artificial_Cells_fromLFR.json,tree,success,,53.319,53.035331,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR
130,lfr,lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR,Literature_Benchmarks/Device_4_Molecular_Diagnostics/Device_4_Molecular_Diagnostics_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_4_Molecular_Diagnostics/Device_4_Molecular_Diagnostics_fromLFR.json,tree,success,,1.069,0.856422,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR
131,lfr,lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR,Literature_Benchmarks/Device_5_Bacteria_Diagnostics/Device_5_Bacteria_Diagnostics_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_5_Bacteria_Diagnostics/Device_5_Bacteria_Diagnostics_fromLFR.json,tree,success,,1.721,1.500954,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR
132,lfr,lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR,Literature_Benchmarks/Device_6_Organic_Chemical_Synthesis/Device_6_Organic_Chemical_Synthesis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_6_Organic_Chemical_Synthesis/Device_6_Organic_Chemical_Synthesis_fromLFR.json,tree,success,,13.904,13.588921,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR
133,lfr,lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR,Literature_Benchmarks/Device_7_Enzyme_Screening/Device_7_Enzyme_Screening_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Literature_Benchmarks/Device_7_Enzyme_Screening/Device_7_Enzyme_Screening_fromLFR.json,tree,success,,32.809,32.557446,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR
134,lfr,lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR,Mars/Antibiotic_Resistance/Antibiotic_Resistance_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Antibiotic_Resistance/Antibiotic_Resistance_fromLFR.json,tree,success,,1.17,0.901087,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Antibiotic_Resistance__Antibiotic_Resistance_fromLFR
135,lfr,lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR,Mars/Cell_Lysis/Cell_Lysis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Cell_Lysis/Cell_Lysis_fromLFR.json,tree,success,,1.119,0.833549,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Cell_Lysis__Cell_Lysis_fromLFR
136,lfr,lfr__Mars__Dna_Digest__Dna_Digest_fromLFR,Mars/Dna_Digest/Dna_Digest_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Dna_Digest/Dna_Digest_fromLFR.json,tree,success,,2.573,2.312483,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Dna_Digest__Dna_Digest_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Mars__Dna_Digest__Dna_Digest_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Dna_Digest__Dna_Digest_fromLFR
137,lfr,lfr__Mars__Fluorescence__Fluorescence_fromLFR,Mars/Fluorescence/Fluorescence_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Fluorescence/Fluorescence_fromLFR.json,tree,success,,1.621,1.379295,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Fluorescence__Fluorescence_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Mars__Fluorescence__Fluorescence_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Fluorescence__Fluorescence_fromLFR
138,lfr,lfr__Mars__Ligation__Ligation_fromLFR,Mars/Ligation/Ligation_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Ligation/Ligation_fromLFR.json,tree,success,,3.98,3.731137,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Ligation__Ligation_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Mars__Ligation__Ligation_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Ligation__Ligation_fromLFR
139,lfr,lfr__Mars__Pcr__Pcr_fromLFR,Mars/Pcr/Pcr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Pcr/Pcr_fromLFR.json,tree,success,,1.069,0.856982,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Pcr__Pcr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Mars__Pcr__Pcr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Pcr__Pcr_fromLFR
140,lfr,lfr__Mars__Sorting__Sorting_fromLFR,Mars/Sorting/Sorting_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Sorting/Sorting_fromLFR.json,tree,success,,0.97,0.719615,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Sorting__Sorting_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Mars__Sorting__Sorting_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Sorting__Sorting_fromLFR
141,lfr,lfr__Mars__Transformation__Transformation_fromLFR,Mars/Transformation/Transformation_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Mars/Transformation/Transformation_fromLFR.json,tree,success,,1.07,0.854023,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Transformation__Transformation_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Mars__Transformation__Transformation_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Mars__Transformation__Transformation_fromLFR
142,lfr,lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR,Protocols/Cell_Sorting/Cell_Sorting_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Protocols/Cell_Sorting/Cell_Sorting_fromLFR.json,tree,success,,0.97,0.711223,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/lfr__Protocols__Cell_Sorting__Cell_Sorting_fromLFR
